ID,Purpose,Test steps
T-158,"Purpose
To confirm that that GIF 87a images are properly
  displayed across different bit depths.","Initial Conditions
None.

Steps/Description
Launch Netscape 6 View the test page (linked below)

Expected Results
A mozilla.org banner, displayed at a descending bit depth, starting
    at 8-bit, and ceasing at 3-bit, followed by a grayscale image. A Hubble space image, displayed at a descending bit depth, starting
    at 8-bit, and ceasing at 3-bit, followed by a grayscale image. 5 rows of a single black pixel."
T-159,"Purpose
To confirm that that GIF 89a images are properly
  displayed across different bit depths.","Initial Conditions
None.

Steps/Description
Launch Netscape 6 View the test page (linked below)

Expected Results
A mozilla.org banner, displayed at a descending bit depth, starting
    at 8-bit, and ceasing at 3-bit, followed by a grayscale image. The
    ""mozilla.org"" text should be transparent, and inherit the green page
    background. A Hubble space image, displayed at a descending bit depth, starting
    at 8-bit, and ceasing at 3-bit, followed by a grayscale image. A
    different portion of the top half of each image should be transparent,
    and inherit the green page background. 5 rows of a single black pixel."
T-160,"Purpose
To determine whether the web brower gracefully deals with unusual,
  corrupted, or invalid GIF images. (Test case uses the
  image library compiled by Pam
  Nunn .)","Initial Conditions
None.

Steps/Description
View each of the below-linked images, and confirm that the web browser
  does not crash, or display the images in a less-desirable fashion than
  Communicator 4.5x or IE do.

Expected Results
(Output equivalent or more desirable than that of Communicator 4.5x or
  IE.)"
T-161,"Purpose
Determine that applets within different html tags work properly","Initial Conditions
None

Steps/Description
Testing the <APPLET> tag Testing the <OBJECT> tag

Expected Results
All applets should load and run properly"
T-162,"Purpose
Determine that applets within different html tags work properly","Initial Conditions
None

Steps/Description
Run the Java-to-JS tests Run the the JS-to-Java tests

Expected Results
All tests should load and run properly"
T-163,"Purpose
Determine that applet lifecycle works properly (init, start, stop...)","Initial Conditions
Open the Java console from Tasks | Tools |  Java Console menu While performing every test, hit the BACK button and FORWARD button in
    the browser and observe results in browser window or console

Steps/Description
Click the following testcase links
Test 1 . Observe the clock display the
    system time on your machine. Hit BACK and FORWARD
    button and see that time changes and you see a different time with every
    visit. Test 2 . Hit BACK and
    FORWARD button on this page and observe that the init, start and
    stop methods are called in that order in java console. Test 3 . Hit BACK and
    FORWARD button on this page and observe that the init, start and
    stop methods are called in that order in java console."
T-166,"Purpose
Verify that when you save a username and password for a particular
  website, you can view this information from the preferences panel.","Initial Conditions
Password manager should be enabled, in a different browser create an
  account at a site that requires a username and password such as
  http://www.ebay.com

Steps/Description
Go to a site that you have not been to before in Netscape 6, such as
    http://www.ebay.com Enter your username and password When a dialog appears asking if you would like to save this
    information, click yes From the edit drop down menus, select preference Click on the arrow next to advanced Click on passwords Click View saved passwords Verify that your saved username and password appear in the list

Expected Results
4. Preference pane should open
5. Advanced options should appear
6. Password manager options should appear on right pane
7. A list of saved passwords should appear"
T-167,"Purpose
Verify that the browser behaves correctly after the never for this site
  selection is made in the password dialog box.","Initial Conditions
Clear stored passwords or use a sight that you have not been to before

Steps/Description
Go to a sight that requires a password, such as
    http://www.freeride.com Enter a username and password and click login When presented with the save password dialog, click never for this
    site Shut down Netscape 6 Open Netscape 6 Return to http://www.freeride.com (or other site, if used) Enter a username and password and click login

Expected Results
3. No password should be saved in Password Manager
6. The username and password should not be prefilled
7. The password dialog box should not appear again"
T-168,"Purpose
Verify that the browser behaves correctly after the no selection is made
  in the password dialog box.","Initial Conditions
Clear stored passwords or use a sight that you have not been to before

Steps/Description
Go to a sight that requires a password, such as
    http://www.freeride.com Enter a username and password and click login When presented with the save password dialog, click no Shut down Netscape 6 Open Netscape 6 Return to http://www.freeride.com (or other site, if used) Enter a username and password and click login

Expected Results
3. No password should be saved in Password Manager
6. The username and password should not be prefilled
7. The password dialog box should appear again with choices of yes, never
  for this site, and no"
T-169,"Purpose
Verify that when the password manager has been disabled, it is no longer
  in use, even for passwords already saved","Initial Conditions
Browser should be started, password manager should be enabled and you
  should have a username and password for a site, such as www.ebay.com

Steps/Description
Go to a sight that requires a password, such as
    http://www.ebay.com Enter a username and password and click sign in You should be presented with a dialog box asking if you would like to
    save your username and password, click yes From the Edit drop down list, select preferences Click the arrow next to advanced Click passwords Unclick the box next to Remember passwords for sites that require me to
    log in Return to http://www.ebay.com (or other site, if used)

Expected Results
3. Your username and password should be saved to the password manager
4. The preference panel should be displayed
5. The advanced options should be displayed
6. The password panel should be displayed on the right hand side
7. This should disable the password manager
8. The username and password information should not be prefilled"
T-172,"Purpose
Verify that when you have saved multiple username's and password's for a
  website, you are later presented with those same choices","Initial Conditions
Password manager should be enable and using a different browser, create
  two different usernames and passwords for a site such as yahoo
  (http://mail.yahoo.com)or another of your choice

Steps/Description
Go to a sight that requires a password, such as
    http://mail.yahoo.com Enter a username and password and click sign in When presented with the save password dialog, click yes Shut down Netscape 6 Open Netscape 6 Return to http://mail.yahoo.com (or other site, if used) Delete the prefilled information and enter the second username and
    password Click login When presented with the save password dialog, click yes Shut down Netscape 6 Open Netscape 6 Return to http://mail.yahoo.com (or other site, if used) Select one of these choices and click sign in

Expected Results
3. The username and password should be saved in Password Manager
6. The username and password should be prefilled
8. You should be logged in to the site
9. The username and password should be saved in Password Manager
12. You should be presented with a dialog box that offers a choice between
  the two usernames
13. You should be signed in to the site"
T-173,"Purpose
Verify that when you have saved a username and password for a website and
  you later change the password, that password manager picks up the new
  password","Initial Conditions
Password manager should be enable and using a different browser, create a
  username and passwords for a site such as lycos (http://my.lycos.com) or
  another of your choice

Steps/Description
Go to a sight that requires a password, such as
    http://my.lycos.com Enter a username and password and click sign in When presented with the save password dialog, click yes Shut down Netscape 6 In a different browser, return to the site and change your
    password Open Netscape 6 Return to http://my.lycos.com (or other site, if used) Delete the prefilled password information and enter the new
    password Click login Shut down Netscape 6 Open Netscape 6 Return to http://my.lycos.com (or other site, if used) The password and username information should be prefilled, click sign
    in

Expected Results
3. The username and password should be saved in Password Manager
9. You should be logged in to the site
13. You should be logged in to the site
9. The username and password should be saved in Password Manager
12. You should be presented with a dialog box that offers a choice between
  the two usernames
13. You should be signed in to the site"
T-174,"Purpose
Verify that when you disable password manager from the preferences panel,
  you no longer are asked if you would like to save passwords and longer get
  prefilled info on sites","Initial Conditions
Browser should be started and you should have a username and password for
  a site, such as www.freeride.com

Steps/Description
From the Edit drop down list, select preferences Click the arrow next to advanced Click passwords Unclick the box next to remember passwords for sites that require me to
    log in Click ok Go to a sight that requires a password, such as
    http://www.freeride.com Enter a username and password and click sign in

Expected Results
1. The preference panel should be displayed
2. The advanced options should be displayed
3. The password panel should be displayed on the right hand side
5. The preferences panel should close
7. You should not be presented with a dialog asking if you would like to
  save your username and password"
T-175,"Purpose
Verify that when you enable password manager from the preferences panel,
  you are asked if you would like to save usernames and passwords and get
  prefilled info on sites","Initial Conditions
Browser should be started and you should have a username and password for
  a site, such as www.ebay.com

Steps/Description
From the Edit drop down list, select preferences Click the arrow next to advanced Click passwords Click the box next to remember passwords for sites that require me to
    log in Click ok Go to a sight that requires a password, such as
    http://www.ebay.com Enter a username and password and click sign in You should be presented with a dialog box asking if you would like to
    save your username and password, click yes

Expected Results
1. The preference panel should be displayed
2. The advanced options should be displayed
3. The password panel should be displayed on the right hand side
5. The preferences panel should close
7. You should be signed into the sight and the username and password
  information should be saved in the password manager"
T-176,"Purpose
Verify that when you save a username and password for a particular
  website, you can view this information from the preferences panel .","Initial Conditions
Password manager should be enabled, in a different browser create an
  account at a site that requires a username and password such as
  http://www.ebay.com

Steps/Description
Go to a site that you have not been to before in Netscape 6, such as
    http://www.ebay.com Enter your username and password When a dialog appears asking if you would like to save this
    information, click yes From the edit drop down menus, select preference Click on the arrow next to advanced Click on passwords Click View saved passwords Verify that your saved username and password appear in the list

Expected Results
4. Preference pane should open
5. Advanced options should appear
6. Password manager options should appear on right pane
7. A list of saved passwords should appear"
T-177,"Purpose
Verify that when you have designated not to ever save a username and
  password in password manager, this information can be viewed in the password
  manager through preferences","Initial Conditions
Browser should be started, password manager should be enabled and you
  should have a username and password for a site, such as
  http://www.expedia.com

Steps/Description
Go to a sight that requires a password, such as
    http://www.expedia.com Enter a username and password and click sign in to expedia.com You should be presented with a dialog box asking if you would like to
    save your username and password, click never for this site From the Edit drop down list, select preferences Click the arrow next to advanced Click passwords Click the view stored passwords button Click the Passwords never saved tab Repeat for several different sites

Expected Results
3. This site should be saved in the passwords Never Saved portion of
  password manager
4. The preference panel should be displayed
5. The advanced options should be displayed
6. The password panel should be displayed on the right hand side
7. The password manager box should come up with the passwords saved tab in
  front
8. You should see www.expedia.com listed"
T-178,"Purpose
Verify that you can remove a username and password for a given site and it
  will no longer autofill on that sight nor will it be listed in password
  manager","Initial Conditions
Password manager should be enabled, in a different browser create an
  account at a site that requires a username and password such as
  http://www.espn.com

Steps/Description
Go to a site that you have not been to before in Netscape 6, such as
    http://www.espn.com Enter your username and password When a dialog appears asking if you would like to save this
    information, click yes From the edit drop down menus, select preference Click on the arrow next to advanced Click on passwords Click View saved passwords Highlight this sight and username in the list and click remove Click cancel Click View saved passwords Highlight this sight and username in the list and click remove Click ok Click View saved passwords

Expected Results
3. Your username and password should be saved to the password manager
4. Preference pane should open
5. Advanced options should appear
6. Password manager options should appear on right pane
7. A list of saved passwords should appear with your saved sight and
  username appearing in the list
8. This site's information should no longer appear in the list
9. Window should close
10. This site should once again, be in the list of saved passwords
11. This site and username should no longer appear on the list of saved
  passwords
13. This site should be removed from the list"
T-179,"Purpose
Verify that you can remove all username and password information and it
  will no longer autofill nor will anything be listed in password manager","Initial Conditions
Password manager should be enabled and you should have saved username and
  password information for several sites

Steps/Description
From the edit drop down menus, select preference Click on the arrow next to advanced Click on passwords Click View stored passwords Click remove all Click cancel Click View saved passwords Click remove all Click ok Click View saved passwords

Expected Results
1. Preference pane should open
2. Advanced options should appear
3. Password manager options should appear on right pane
4. A list of saved passwords should appear with your saved sights and
  usernames appearing in the list
5. All of the saved site and username information should be removed from
  the list
7. All of the saved site and username information should again, appear in
  the list
8. All of the saved site and username information should be removed from
  the list
10. There should be no information listed under the passwords saved
  tab
11. This site and username should no longer appear on the list of saved
  passwords
13. This site should be removed from the list"
T-180,"Purpose
Verify that you can remove a site and username from the passwords never
  saved section of password manager","Initial Conditions
Password manager should be enabled, in a different browser create an
  account at a site that requires a username and password such as
  http://www.ivillage.com

Steps/Description
Go to a site that you have not been to before in Netscape 6, such as
    http://www.ivillage.com Enter your username and password When a dialog appears asking if you would like to save this
    information, click never for this site From the edit drop down menus, select preference Click on the arrow next to advanced Click on passwords Click View stored passwords Click on the passwords never saved tab Highlight this sight and username in the list and click remove Click cancel Click View saved passwords Click the passwords never saved tab Highlight this sight and username in the list and click remove Click ok Click View stored passwords Click Passwords never saved tab

Expected Results
3. Your username and password should be saved to the passwords never saved
  portion of password manager
4. Preference pane should open
5. Advanced options should appear
6. Password manager options should appear on right pane
7. A list of saved passwords should appear with your saved sight and
  username appearing in the list
8. The site and username for this site should be listed under the
  passwords never saved tab
9. This site's information should no longer appear in the list
10. Window should close
12. This site and username should again appear on the list
13. This site and username should no longer appear on the list of never
  saved passwords
14. This site should be removed from the list
16. This site and username should not appear on the passwords never saved
  list."
T-181,"Purpose
Verify that you can remove a site and username from the passwords
  never saved section of password manager","Initial Conditions
Password manager should be enabled, in a different browser create an
  account at a site that requires a username and password such as
  http://www.ivillage.com

Steps/Description
Go to a site that you have not been to before in Netscape 6, such
    as http://www.ivillage.com Enter your username and password When a dialog appears asking if you would like to save this
    information, click never for this site From the edit drop down menus, select preference Click on the arrow next to advanced Click on passwords Click View stored passwords Click on the passwords never saved tab Highlight this sight and username in the list and click remove Click cancel Click View saved passwords Click the passwords never saved tab Highlight this sight and username in the list and click remove Click ok Click View stored passwords Click Passwords never saved tab

Expected Results
3. Your username and password should be saved to the passwords never
  saved portion of password manager
4. Preference pane should open
5. Advanced options should appear
6. Password manager options should appear on right pane
7. A list of saved passwords should appear with your saved sight and
  username appearing in the list
8. The site and username for this site should be listed under the
  passwords never saved tab
9. This site's information should no longer appear in the list
10. Window should close
12. This site and username should again appear on the list
13. This site and username should no longer appear on the list of
  never saved passwords
14. This site should be removed from the list
16. This site and username should not appear on the passwords never
  saved list."
T-182,"Purpose
Verify that when you have saved a username and password in password
  manager, this information can be viewed in the password manager through
  tasks","Initial Conditions
Browser should be started, password manager should be enabled and you
  should have a username and password for a site, such as www.excite.com

Steps/Description
Go to a sight that requires a password, such as
    http://www.excite.com Enter a username and password and click sign in You should be presented with a dialog box asking if you would like to
    save your username and password, click yes From the Tasks drop down list, select privacy and security->password
    manager->view stored passworrds

Expected Results
3. Your username and password should be saved to the password manager
4. The password manager box should come up with the passwords saved tab in
  front and you should see your saved information listed below"
T-183,"Purpose
Verify that when you have designated not to ever save a username and
  password in password manager, this information can be viewed in the password
  manager through tasks","Initial Conditions
Browser should be started, password manager should be enabled and you
  should have a username and password for a site, such as
  http://www.nbci.com

Steps/Description
Go to a sight that requires a password, such as
    http://www.nbci.com Enter a username and password and click sign in to nbci.com You should be presented with a dialog box asking if you would like to
    save your username and password, click never for this site From the Tasks drop down list, select privacy and security->password
    manager->View stored passwords Click the passwords never saved tab Click passwords Click the view stored passwords button Click the Passwords never saved tab Repeat for several different sites

Expected Results
3. This site should be saved in the passwords Never Saved portion of
  password manager
4 The password manager box should come up with the passwords saved tab in
  front
5. You should see www.nbci.com listed"
T-184,"Purpose
Verify that you can remove a username and password for a given site and it
  will no longer autofill on that sight nor will it be listed in password
  manager (netscape.com)r","Initial Conditions
Password manager should be enabled, in a different browser create an
  account at a site that requires a username and password such as
  http://www.netscape.com

Steps/Description
Go to a site that you have not been to before in Netscape 6, such as
    http://www.netscape.com Enter your username and password When a dialog appears asking if you would like to save this
    information, click yes From the tasks drop down menu selecet privacy and security->password
    manager->view stored passwords Highlight this sight and username in the list and click remove Click cancel Click View saved passwords Highlight this sight and username in the list and click remove Click ok Click View saved passwords

Expected Results
3. Your username and password should be saved to the password manager
4. A list of saved passwords should appear with your saved sight and
  username appearing in the list
5. This site's information should no longer appear in the list
6. Window should close
7. This site should once again, be in the list of saved passwords
8. This site and username should no longer appear on the list of saved
  passwords
10. This site should be removed from the list"
T-185,"Purpose
Verify that you can remove all username and password information and it
  will no longer autofill nor will anything be listed in password manager
  (lycos.com)","Initial Conditions
Password manager should be enabled and you should have saved username
  and password information for several sites

Steps/Description
From the task drop down menus, select privacy and
     security->password manager->view stored passwords Click remove all Click cancel From the task drop down menus, select privacy and
     security->password manager->view stored passwords Click remove all Click ok From the task drop down menus, select privacy and
     security->password manager->view stored passwords

Expected Results
1. A list of saved passwords should appear with your saved sights and
   usernames appearing in the list
2. All of the saved site and username information should be removed
   from the list
4. All of the saved site and username information should again, appear
   in the list
5. All of the saved site and username information should be removed
   from the list
6. The password manager should close
7. There should be no information listed under the passwords saved
   tab"
T-186,"Purpose
Verify that you can remove a site and username from the passwords never
  saved section of password manager","Initial Conditions
Password manager should be enabled, in a different browser create an
  account at a site that requires a username and password such as
  http://www.ivillage.com

Steps/Description
Password manager should be enabled, in a different browser create an
    account at a site that requires a username and password such as
    http://www.ivillage.com Go to a site that you have not been to before in Netscape 6, such as
    http://www.ivillage.com Enter your username and password When a dialog appears asking if you would like to save this
    information, click never for this site From the task drop down menu select privacy and security->password
    manager->view stored passwords Click on the passwords never saved tab Highlight this sight and username in the list and click remove Click cancel From the task drop down menu select privacy and security->password
    manager->view stored passwords Click the passwords never saved tab Highlight this sight and username in the list and click remove Click ok Click View stored passwords Click Passwords never saved tab

Expected Results
3. Your username and password should be saved to the passwords never saved
  portion of password manager
4. A list of saved passwords should appear
5. The site and username for this site should be listed under the
  passwords never saved tab
6. This site's information should no longer appear in the list
8. A list of saved sites and usernames should appear
9. This site and username should again appear on the list
10. This site and username should no longer appear on the list of never
  saved passwords
13. This site and username should not appear on the passwords never saved
  list."
T-187,"Purpose
Verify that you can remove all site and username information from the
  passwords never saved section of password manager","Initial Conditions
Password manager should be enabled and you should have saved username and
  password information for several different sites

Steps/Description
From the tasks drop down menu, select privacy and security
    ->password manager->view stored passwords Click Passwords never saved tab Click remove all Click cancel Click View saved passwords Click the passwords never saved tab Click remove all Click ok From the tasks drop down menu, select privacy and security
    ->password manager->view stored passwords Click Passwords never saved tab

Expected Results
1. A list of saved passwords should appear
2. A list of passwords never saved should appear
3. All items in the list of passwords never saved should be removed
4. Window should close
6. All items in the list of passwords never saved should, again, be on the
  list
7. All items should be removed from the list
10. There should be nothing listed below"
T-188,"Purpose
Determine that Seamonkey prints pages with frames properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to view a page with
    horizontal frames Click here to view a page with
    vertical frames. Once each page loads, select menu option ""FILE| PRINT"" Press ""OK"" on Print Dialog Box to print the page.

Expected Results
After Step 5, the page should be printed as seen on screen"
T-189,"Purpose
Determine that Seamonkey prints pages with different formats properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to view a page with various
    formats Select menu option ""FILE | PRINT"" Press ""OK"" on Print Dialog Box to print the page

Expected Results
After Step 4, the page should be printed as seen on screen"
T-191,"Purpose
Determine that Seamonkey prints pages with alignments properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to view a page with
    aligned text Select menu option ""FILE| PRINT"" Press OK on Print Dialog Box to print the page

Expected Results
After Step 4, the page should be printed as seen on screen"
T-192,"Purpose
Determine that Seamonkey prints pages with indentations properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to view a page
    with indentation Select menu option ""FILE| PRINT"" Press OK on Print Dialog Box to print the page

Expected Results
After Step 4, the page should be printed as seen on screen"
T-193,"Purpose
Determine that Seamonkey prints pages with portrait and landscape settings
  properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to view a sample page Select menu option ""FILE| PRINT"" Click on the ""Properties"" button. Under the ""Page Setup"" option, in the frame titled ""Orientation"",
    select the radio button titled ""Portrait"" Press OK twice to print the page Repeat step 1 thru 3 and select the radio button titled ""Landscape""
    under the ""Orientation"" Frame. Press ""OK"" twice to print the page

Expected Results
After Step 6, the page should be printed in Portrait setting
After Step 8, the page should be printed in Landscape setting"
T-194,"Purpose
Determine that Seamonkey prints pages with HTML widgets properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to view a page with HTML
    widgets Select menu option ""FILE| PRINT"" Press ""OK"" to print the page

Expected Results
After Step 4, all the HTML widgets should print as seen on screen"
T-195,"Purpose
Determine that Seamonkey prints page source properly","Initial Conditions
None

Steps/Description
Launch Apprunner Go to mozilla home page Select menu option ""View | Page Source"" to view the source code A new window with the source opens up. Select menu option ""FILE | PRINT"" Press ""OK"" to print the page

Expected Results
After Step 6, the page source should print as seen on screen"
T-196,"Purpose
Determine that Seamonkey prints CSS2 pages properly","Steps/Description
Run the NIST 
    CSS2 Test Suite Run the NIST 
    CSS1 Tests Run David
    Baron's CSS Tests Run W3C's 
    CSS Tests Suite Run Ian Hickson's Evil
    Test Suite After visiting each test page, print each test (select Print from the
    File menu)

Expected Results
All CSS pages should print as they appear on screen"
T-197,"Purpose
Determine that Seamonkey prints Mozillazine Poll Result page properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to view the
    mozillazine polls result page Select menu option ""FILE | PRINT"" Press ""OK"" to print the page

Expected Results
After Step 4, the polls result page should print as is."
T-198,"Purpose
Determine that Seamonkey prints large complex pages properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to open a large page with HTML
    text Select menu option ""FILE | PRINT"" Press ""OK"" to print the page Click here to 
    open a large, complex web page Repeat steps 2 & 3.

Expected Results
After Step 3 & 5, both pages should print properly."
T-199,"Purpose
Determine that Seamonkey prints XML pages properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to
    open a XML Test suite. Open each test page and print the page. Click here to open a
    listing of .xml and .css pages. Select any of the xml files to view them. Select the menu option ""FILE | PRINT"" to print the xml page Press ""OK"" to print the page Try printing other xml pages from the listing

Expected Results
XML pages should print as they appear on screen."
T-200,"Purpose
Determine that Seamonkey prints Top web pages properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to open a listing of top web
    sites.. Click on the first web page link. Select the menu option ""FILE | PRINT"" to print the web page Press ""OK"" to print the page Similarly, try printing all the pages one by one.

Expected Results
All web pages should print properly."
T-201,"Purpose
Determine that Seamonkey prints HTML 4.0 pages properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to open a HTML 4.0
    page. Select the menu option ""FILE | PRINT"" to print the web page Press ""OK"" to print the page Similarly, try printing this
    page also.

Expected Results
All pages should print properly."
T-202,"Purpose
Determine that Seamonkey prints various images properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to open a small
    .gif image. Click here to open a large
    .gif image. Click here to open a small
    .jpg image. Click here to open a largel
    .jpg image. Click here to open a .xbm image. Click here to open an animated
    .gif image. Select the menu option ""FILE | PRINT"" to print the image Press ""OK"" to print the image. Similarly, print all the images one by one.

Expected Results
All images should print properly."
T-203,"Purpose
Determine that Seamonkey prints Lists properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to open a page with different types
    of lists. Select ""FILE | PRINT"" menu option to print the page.

Expected Results
All lists should print as they appear on the screen."
T-204,"Purpose
Determine that Seamonkey prints Tables properly","Initial Conditions:
None

Steps/Description
Launch Apprunner Open first tables test page After each test page opens, select ""FILE | PRINT"" menu option to print
    the test. Click on ""Next Test"" at bottom of the page to proceed to next test.

Expected Results
All tables should print as they appear on the screen."
T-205,"Purpose
Determine that Seamonkey prints pages with different character styles
  properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to open first character styles
    test page. After each test page opens, select ""FILE | PRINT"" menu option to print
    the test. Click on ""Next Test"" at bottom of the page to proceed to next
    test.

Expected Results
All pages should print as they appear on the screen."
T-206,"Purpose
Determine that Seamonkey prints pages with different paragraph styles
  properly","Initial Conditions
None

Steps/Description
Launch Apprunner Click here to open first paragraph
    styles test page. After each test page opens, select ""FILE | PRINT"" menu option to print
    the test. Click on ""Next Test"" at bottom of the page to proceed to next
    test.

Expected Results
All pages should print as they appear on the screen."
T-207,"Purpose
Determine that Seamonkey print preview functions properly","Initial Conditions
None

Steps/Description
Browse test page Select ""FILE | PRINT"" Preview menu option Click on Next Page and make sure it goes to next page Click on Zoom In to zoom into page Click on Zoom Out to zoom out of page Click on Previous Page and make sure it goes back Click on Close and make sure it closes preview window

Expected Results
Print Preview functions should work properly."
T-208,"Purpose
Determine that Page Setup dialog comes up properly","Initial Conditions
None

Steps/Description
Launch Apprunner Do ""File | Page Setup""

Expected Results:
Native Page Setup dialog should come up
* - This menu option ""Page Setup"" should not be visible on windows/linux
  platforms."
T-209,"Purpose
Determine that Offline printing works","Initial Conditions
You should have a local printer connected to your machine to test this

Steps/Description
Launch the browser Go to Windows 
    Build Prerequisites Select ""File | Work Offline"" Select ""File | Print""

Expected Results
All pages should get printed even when you are offline"
T-210,"Purpose
Determine that header/footers print","Initial Conditions
None

Steps/Description
Launch the browser Go to Windows 
    Build Prerequisites Select ""File| Print"" The printed pages should have the webpage name and the url on top
    left/right The bottom of the printed pages should show the number of pages printed
    and date/time (system)

Expected Results
Header/Footer info should print correctly"
T-211,"Purpose
Determine that printing range works properly","Initial Conditions
None

Steps/Description
Launch the browser Go to Windows 
    Build Prerequisites Do ""File | Print"" Once the ""Print"" dialog comes up, click on the radio button titled
    ""Pages"" Enter a value for the number of pages to print (say 1 to 3)

Expected Results:
Only pages 1 to 3 should get printed"
T-212,"Purpose
Determine that Macromedia flash plugin works properly","Initial Conditions
None

Steps/Description
Launch the browser Extensive
    list of flash test sites on poppy.macromedia.com Click here to visit a page with flash
    contents. Click on links on the page to view other pages with flash. Click here to visit a
    page with flash. Click on flash links on the page. Click here to
    visit the macromedia website. Click on links to load other shockwave
    pages Click here to
    visit the oddcast.com website. Click here to open the shockwave/flash
    gallery. Select the ""archives"" link to open a listing of flash enabled web
    pages Click here to view a list of flash cartoons Click here for viewing a
    flash enabled page Some more flash test pages: Page
        1 Page 2 Page
        3 (webtv testcase suite) Page 4 (flash tests) TestSuite from Macromedia(Internal URL): Click
    here Scriptability
    Test Suite from Macromedia

Expected Results
All flash movies should load and play properly."
T-213,"Purpose
Determine that RealAudio plugin works properly","Initial Conditions
None

Steps/Description
Launch the browser Click here to play a realaudio file using the
    EMBED tag. The audio player should open in the browser window and work
    properly. Click here to play a realaudio file using the
    OBJECT tag. The audio player should open in the browser window and work
    properly. Real World Pages To Test: http://media2.bmrc.berkeley.edu/video/projects/EdForum/EdForum.html http://abcnews.go.com/sections/us/video_index/video_index.html Click on clips to open Javascript window. http://www.spinner.com/ For PR# 32242.
        Follow links to launch Spinner Lite. Click on links below to open and play real audio files: realaudio file [AUTOSTART=FALSE] realaudio file [AUTOSTART=TRUE] realaudio file [AUTOSTART=TRUE] realaudio file [AUTOSTART=TRUE] realaudio file [AUTOSTART=TRUE] realaudio file [AUTOSTART=TRUE] Go to the IBench website . Click on
    ""START"" button on the center of the page, click on ""I Agree"". When the
    performance page loads up, select only ""audio"", ""video"", select speed and
    click on ""RUN"" . Go throught the tests and check the results that
    appear. Netscape Radio- Go
    here . Click on ""Launch Player"", select channel and verify that sound
    works. ESPN Radio Audio Links - Try some
    audio links on this page NBA TV - Click here .
    Try out some video links from ""NBA TV"" on top NBA Highlights. - Click here . Try out
    audio/video links on this page News.com Videos - Scroll down and try the videos on right side under ""News.com
    Video & Audio"". Click on each tab on top of the webpage to check other
    videos on those pages, Eg : ""Enterprise"" ,""E-Business"" and so on. C-Span Video
    Page . Weather.com - Audio and Video tests Video test page - Try out video clips on this page (lots of them) Cnet Radio
    website IFilm website .

Expected Results
All Real media files should load and play properly."
T-214,"Purpose
Determine that Quicktime movies play properly","Initial Conditions
None

Steps/Description
Launch the browser Click here to open
    a video tests page. Click on the Quicktime movie tests and verify that
    movies play properly Click here to
    visit a page with quicktime movies. Click on all movies one by one to view
    them. Click here to view the Apple quicktime trailers page. Click on the images to play the
    movies. Try the links as well. Try out movies in all sizes (small, medium,
    large). Move browser scrollbars to see if page paints correctly or not
    while movie is playing. Click here to view a page with plugins
    inside table. Try to play all plugins simultaneously. In all steps above, press the browser's BACK or FORWARD button and see
    that the movie unloads/loads properly Click
    here . Click on the quicktime logos to watch movies. Some large quicktime movies on this page . IFilm website .
    choose Quicktime to watch movies on this site. To change preferences, click
    on ""More Options"" in the right pane of the window and select ""Change
    preferences"" to change player settings. Green Mile Videos . PlanetOut (Queer Tv) Videos .
    PlanetOut Archive. Click on ""watch in quicktime for all movies"" Click
    here . Watch videos in High/Low bandwidth.

Expected Results
All Quicktime movies should load and play properly."
T-215,"Purpose
Determine that files with various formats play properly","Initial Conditions
You can use any compatible plugin to test these files. Quicktime is
  preferred.

Steps/Description
Click here for some audio test files Click here for some sound tests Click here for audio tests page Click here for AIF samples Click here for AU samples Click here for MIDI samples

Expected Results
All sound files should play properly."
